x1,x2,u,x3,x4,lo,p,y,lo1,lo2,p1,p2,p3,y1,y2,x3a,eps,ycts
0.331986715894375,0.628826210892851,0.0594619570156905,0.880969079878887,9,2.66948298458842,0.935201707580111,1,0.441468230898949,0.697691092662656,0.801957224115264,0.08640456553377,0.111638210350966,1,0,3,1.38074868588475,7.41329506320149
0.246654839543329,0.0459182681992169,0.753618386371097,0.150714903949123,4,0.980349579735186,0.727177575094463,1,1.84886455357567,0.686837019024366,0.2421888808548,0.577225436648273,0.180585682496926,2,0,1,-0.505290777546008,1.08534531024312
0.201039784866537,0.186473823350286,0.956663855828328,0.28015934152879,4,1.18134169825514,0.765188958918663,1,1.24473766941529,0.786698126601966,0.365047592048164,0.388939461450334,0.246012946501502,3,1,1,-0.99325729154004,1.22120816461344
0.813086288408106,0.739891260823492,0.586981953271467,0.495128306790502,16,5.05071805249619,0.993636026688684,1,2.03267137116195,-0.167463031398876,0.948484209423221,0.0463776870002942,0.00513810357648434,1,0,3,-0.315994148710255,6.66225958171634
0.226031880161276,0.33063771140389,0.453255767301719,0.269793378609956,3,1.57418351592427,0.82837918396223,1,0.912214386433434,0.91755611715595,0.491537687332054,0.253552140759358,0.254910171908588,1,0,3,0.761010685437794,3.05769812423672
0.439331674239543,0.663671693047648,0.234306568353796,0.198239016551319,9,3.67143941107071,0.975191303684501,1,0.766311617815229,0.365037431537571,0.916263090989741,0.0501578858553653,0.0335790231548937,1,0,1,-1.11025731586714,3.05113479412166
0.753809590476668,0.707747808702298,0.590517960811816,0.290810434432003,7,4.14005217262823,0.984327516813936,1,1.89199493579978,0.622342169391576,0.880846575827077,0.0930210885627269,0.0261323356101961,1,0,3,-1.91961547938644,2.52212103179083
0.891259710727536,0.754744700371128,0.210706734822105,0.517073447061452,9,4.52968007550701,0.989330930954074,1,2.30080474179676,0.547222898623508,0.887871417014652,0.0955788535236396,0.016549729461708,1,0,2,-0.012406568183077,5.73956288447107
0.918492250380478,0.275766642115765,0.522746972838907,0.956466101411806,18,3.60781832569645,0.973604672260678,1,3.84666907517462,-0.252825288765156,0.436520444034033,0.554288860627676,0.00919069533829161,2,0,1,0.564681745799043,8.50410558464647
0.900258477723302,0.782875300544745,0.109691991016101,0.673946245717062,5,4.07519661136378,0.98329492625257,1,2.25240800925897,1.03269194799472,0.826931652902723,0.133611113815951,0.0394572332813262,1,0,1,-1.24615503954656,4.24169277641742
0.810200688812118,0.36720251047252,0.650877095582348,0.780754188190832,1,2.14125472085096,0.894848731287253,1,3.13919522383091,1.38217772171355,0.239189382658118,0.648846478056483,0.111964139285399,2,0,1,0.434567641448781,4.52143591577844
0.357252624507151,0.401470550129935,0.684187623409737,0.250340553825507,1,1.8685763455786,0.866293462832346,1,1.2245988476388,1.12553791444524,0.499783662921354,0.262486022421176,0.237730314657469,2,0,2,1.14297692343949,3.25419230968303
0.209158246301281,0.504038088793384,0.213961925103035,0.308895655104561,12,2.92153510387815,0.948900784645142,1,0.32451871882497,0.0804573497506265,0.882722975319156,0.0657589007876176,0.0515181238932267,1,0,3,0.982479858820179,5.52640124802191
0.466461680920194,0.518651430893547,0.25070323111887,0.586691271106135,6,2.60218638341489,0.931002159088734,1,1.30989243100013,0.823008493276454,0.692800538420516,0.190270773629256,0.116928687950228,1,0,2,-0.318805241992931,4.14503311403276
0.350395569587592,0.650447082217445,0.111632732690189,0.650317600289415,18,3.9018147855381,0.980194955062305,1,0.450241031698034,-0.312229429300931,0.955582459830827,0.0302878701204549,0.0141296700487182,1,0,1,-0.555200726753187,6.64704180813754
0.178630432458746,0.0545331275493498,0.345827108209095,0.830232666890413,18,1.59062758067513,0.83070438094961,0,1.55092234718693,-0.371250384667456,0.475812809658931,0.457290696652805,0.0668964936882645,1,0,3,0.0440871299802258,6.42248181820891
0.0808284133118178,0.566352569517291,0.693436674296139,0.0199594196481598,8,2.74075511552735,0.939389105126654,1,-0.375744055304601,0.351567852203402,0.880269128496803,0.0390065085351229,0.0807243629680735,1,0,1,0.32958754064622,3.2029993519371
0.764037698548435,0.459126493433181,0.358662828738141,0.908721226023218,15,3.59673365137319,0.973318311095905,1,2.6787713138942,0.0691422363699041,0.699933331046981,0.279505718369135,0.0205609505838845,1,0,2,-1.66468823528196,5.74376612820249
0.327432813752063,0.791192652775556,0.615247319571773,0.888684873101124,11,3.33975871272967,0.965767866175733,1,-0.0638467033184154,0.542140599744451,0.91390282343059,0.0303901587190928,0.055707017850317,1,0,2,-0.326502023933334,6.44937071467321
0.908959279702589,0.619329689669026,0.253901970144565,0.0168778662943269,18,5.55902976211793,0.996162272454701,0,2.77784804980327,-0.63672864443558,0.939846712702569,0.0582378261842503,0.00191546111318053,1,0,2,-0.168613146861928,5.62963911106169
0.0925020808788513,0.051396465854282,0.284517531225708,0.15104671065089,19,2.18814684866966,0.899180032674438,1,1.21581892595256,-0.811627528210985,0.700280165395783,0.264847070918821,0.0348727636853961,1,0,1,0.164683599086691,4.61311874362678
0.498530264340744,0.208988644388282,0.684896004420246,0.338648636953694,10,2.38537782489264,0.915705472070205,1,2.36715512419813,0.221571479573918,0.476910539126759,0.468298645404083,0.0547908154691585,2,0,3,0.286374393895844,4.21882785787424
0.871773208091078,0.231127250460541,0.0580088832898028,0.167428486029059,6,2.96949968153472,0.951177047820203,1,3.79371108098269,0.541496055629665,0.296886132525144,0.676924721551054,0.0261891459238018,1,0,2,0.611767512453713,3.64808067955305
0.840431497797773,0.380087094194441,0.220970054817774,0.144492081266782,7,3.47663219691209,0.970015521163661,1,3.22146470860777,0.467267814182001,0.548212631488939,0.424747866273637,0.0270395022374241,1,0,2,0.96227253692673,4.39635446691373
0.563311563690278,0.589016560779363,0.117005168236537,0.817182146233984,11,3.27649066348466,0.963613437224308,1,1.48619657242302,0.455845213311833,0.815342423722086,0.136089680756939,0.048567895520975,1,0,2,0.350014538387643,6.7429056623386
0.267554997776857,0.172818145887086,0.871314295611507,0.958155219519893,9,1.09540921369508,0.749398942648505,1,1.55176555344617,0.622282146231718,0.31236689687655,0.493012627940572,0.194620475182878,3,1,2,-1.93068080137536,3.35697614673535
0.462033706661602,0.648304598847723,0.961859065279908,0.489315268225635,17,4.17966594164074,0.984927051644289,1,0.90322103010324,-0.293266216175252,0.953128871397825,0.0359923065993593,0.0108788220028159,2,0,1,-1.47378600962321,5.15280269941074
0.378815810110405,0.810128617994795,0.590937070447398,0.153948805528945,19,5.03406866867625,0.993529874774644,1,0.0848773864572361,-0.620493442736829,0.989520340614616,0.00701484795513772,0.00346481143024645,1,0,2,0.0829821322429884,6.34390159492982
0.862182315380012,0.662178411476924,0.832348720418616,0.522549598452089,9,4.18835026673871,0.985055435538061,1,2.46219402708927,0.526819402095275,0.830799181242926,0.14785497088175,0.0213458478753239,2,0,3,-1.25826302443134,4.29592490925879
0.955417248581768,0.514712713289172,0.39533338695293,0.159698313451779,16,4.99527432357927,0.99327565916006,1,3.27753085445956,-0.391472664951818,0.844560705102364,0.151573877663881,0.00386541723375488,1,0,1,-0.283519193317461,5.38041842219799
0.121809353141218,0.409452890002863,0.778797575757539,0.179301017775402,14,2.79267635851562,0.942278782889572,0,0.258878742556286,-0.207986268611583,0.885652385497107,0.0702827868621494,0.0440648276407431,1,0,3,-0.21427729282419,4.06434089364896
0.732987505846404,0.836297388892916,0.717731293465708,0.794324947747571,18,5.08054223062398,0.993821869275125,1,1.42305785670687,-0.193763178902985,0.970008463118441,0.0250236260952795,0.0049679107862797,1,0,2,-0.452078994106197,7.93647813276875
0.937837797013791,0.812955667515171,0.387211018742157,0.665439980393516,6,4.34910261617958,0.987246356525957,1,2.31248418550965,0.93595890707555,0.859544684466825,0.112144069748218,0.0283112457849571,1,0,3,0.78680113316844,6.54687020639312
0.200510014067303,0.75256454059113,0.0960430784239105,0.282304054305553,6,3.07640959560244,0.955909107700545,1,-0.455653565504176,0.729293162300559,0.888976538131988,0.0259976898657439,0.0850257720022682,1,0,3,-0.630552431273686,3.12199882689254
0.977679859207976,0.497854371849811,0.876908056651155,0.41523165952113,5,3.63369117444426,0.974261483744584,1,3.41715632128247,0.832079422723018,0.535900913818782,0.431563399781941,0.0325356863992771,2,0,2,0.540847143133891,4.75993072460488
0.938508973506954,0.49725121995834,0.686024751430848,0.64863160065694,1,2.92014000623199,0.948833096651797,1,3.2622822341528,1.34862860531806,0.382308079664325,0.538274688215963,0.0794172321197122,2,0,1,-1.71997711548251,2.35892909991195
0.371805266703361,0.791250935391192,0.71298767941207,0.823522090422755,18,4.19384124915754,0.985136054596877,1,0.11346826063987,-0.190426220940825,0.971464982783279,0.0164188856311576,0.0121161315855631,1,0,3,-0.986014842644226,7.03885856610978
0.361508222780325,0.635584324027335,0.372364291624475,0.734819014875248,10,2.99495040276741,0.952345480843766,1,0.539279919039296,0.526305588444458,0.854331951419696,0.0733065040171794,0.0723615445631243,1,0,2,0.304698604864209,6.14183252032495
0.190351668138165,0.966833589131279,0.801821333996099,0.391969491561642,12,4.18923461210853,0.98506844860186,1,-1.13909409484118,0.23769314306364,0.976488865916931,0.00473809256026722,0.0187730415228023,1,0,2,0.192917734437881,5.89284505552353
0.503853281161364,0.792408126145435,0.0590335114464921,0.969984537305809,1,2.61494640345322,0.931817332085121,1,0.63818874620915,1.58309430018926,0.668957180339732,0.0926623642848993,0.238380455375369,1,0,2,0.66371518078462,5.86233832615428
0.339053142820297,0.75479700304566,0.0607472281847371,0.206051244991999,11,3.93644604978557,0.980856182903174,1,0.0918215621442076,0.191724873257415,0.956904234997988,0.0204724244304008,0.0226233405716117,1,0,3,0.0208179385493852,4.687618822437
0.243277108382907,0.465227167250435,0.794338989260563,0.417625312472078,12,2.76461040604504,0.940733206632014,1,0.577426931780324,0.125119448048647,0.844858602895343,0.0948205165584794,0.060320880546178,1,0,3,1.33850065661066,6.16510803691067
0.812550486735152,0.9409379915366,0.386659590286461,0.498424656691841,14,5.44949029138826,0.995719902864176,1,1.42738797233081,0.0844468262300704,0.97790662629421,0.0175194531528215,0.0045739205529688,1,0,1,-0.332180484488616,6.65751995539526
0.400312737979464,0.165547342606071,0.54127181640902,0.274686182806012,18,2.92258132097113,0.948951489890819,0,2.10460892409964,-0.621270072945476,0.680166899840883,0.300175052293089,0.0196580478660279,1,0,3,-0.361602205643122,4.79386376596652
0.507992574846513,0.0393607696969391,0.607813353262749,0.109937393141363,4,1.52413006564248,0.821145848824698,0,2.91388799029524,0.664808888994916,0.18391387350025,0.738207901203412,0.0778782252963378,2,0,3,0.976112807461979,2.69263910112646
0.224406763750385,0.644045871831851,0.827000166259471,0.425238674891682,9,2.95571246810464,0.950532782240288,1,-0.0345105604940112,0.473630805403804,0.881954527921595,0.0443413420256782,0.073704130052727,1,0,1,0.436183935040197,5.02439846712933
0.248812557866697,0.581363119016079,0.265138000887551,0.160492408487186,9,3.08122206429444,0.956111493832003,1,0.251160874418552,0.325586983997613,0.890806793183349,0.0525658343385892,0.0566273724780615,1,0,2,0.0205835208600176,3.71359954222043
0.563611358132614,0.798877066655464,0.40375049221849,0.395926278536694,1,3.32792763769493,0.965374564632749,1,0.857814232564064,1.29768240593221,0.822450541221135,0.0695589742730639,0.107990484505802,1,0,1,0.32366779666763,3.87281212372126
0.0982433221369007,0.020011830487625,0.685757759394755,0.677428270445035,19,1.57909386529164,0.829076148922343,1,1.33293779708473,-0.556282907155577,0.526315720578156,0.411473736268064,0.0622105431537804,2,0,3,0.630369158856227,6.60092095330348
0.101635695471547,0.989312322913099,0.21850657119787,0.795479528443138,15,3.97572883123925,0.981580042377061,1,-1.56139418685311,0.145067844949843,0.97500752461376,0.00383942329001289,0.0211530520962271,1,0,3,-0.529063302323204,6.93763562430396
0.252765765008078,0.0592266056496694,0.423243518436441,0.449068466907822,5,0.834142880057343,0.69723020675903,1,1.83338324308331,0.739340884866328,0.21618019159022,0.587192463903909,0.196627344505871,2,0,3,0.850647759719715,3.5690721367506
0.972910921916947,0.621559200910872,0.0586672991527702,0.498377193447444,18,5.21212225311907,0.994579447600619,1,3.02696608493517,-0.39542160304856,0.895952786042208,0.100759002256136,0.00328821170165582,1,0,3,0.052355138448084,7.36351604252911
0.696652897497642,0.885360880458802,0.331828141901492,0.884447436413797,10,4.26494099995789,0.986142045407834,1,1.13052894861416,0.663563938321599,0.93387121675113,0.0406470593967646,0.0254817238521054,1,0,1,-0.831843939299302,6.28887302835734
0.23681169386958,0.335645419255755,0.45024444938309,0.727090755097298,0,0.853468890409125,0.701294314746109,1,0.940310517711055,1.44745673236259,0.256284038188761,0.279535132086015,0.464180829725225,2,0,3,0.522018230823695,3.61139302849668
0.274116273661997,0.603763080561817,0.323512600228299,0.940415879056472,3,1.81910590995297,0.860458808734626,1,0.285175852962538,1.32114870966869,0.548408787712535,0.11828428416266,0.333306928124805,1,0,3,-0.844926626457309,4.05796344549774
0.335005216233792,0.381613742537496,0.972510138987578,0.816394545977674,19,2.9984571141024,0.952504375699938,1,1.19517963732268,-0.396399291376789,0.834513208058772,0.137492736974647,0.027994054966581,3,1,3,-1.59810659110601,5.7493097481358
0.365542024050773,0.332638427359039,0.186094663886817,0.994159483971227,3,1.13483984620744,0.756730969246983,0,1.46425281412598,1.28023934882537,0.281955947584033,0.391961575151377,0.32608247726459,1,0,1,-1.33793514566181,3.27536218502072
0.968307766733092,0.30380738023507,0.86821736925415,0.26143712166198,9,3.58660055250941,0.973053890839435,1,3.96180892622716,0.306670405889757,0.401135130018661,0.583769799889771,0.0150950700915673,2,0,3,2.30321582149158,6.46344971368075
0.847305985492062,0.438801339891773,0.596526964857434,0.0748866692078408,14,4.4361293214516,0.988296899152751,1,3.07281992229293,-0.252856330423137,0.790508336480246,0.202222141441072,0.00726952207868198,1,0,3,0.490873707081825,5.24044237998096
0.658809790270073,0.278532788145152,0.377940956963879,0.354282522133856,4,2.29893542284175,0.908788832779701,1,2.79964079664484,0.846774458103216,0.346746819928115,0.572092254162723,0.0811609259091624,2,0,2,-1.03693039866108,2.04179253430087
0.563178655974573,0.780109873759413,0.337753626160902,0.57047408227592,0,2.99621285095146,0.952402742536574,1,0.912385002620053,1.48026450957781,0.744018421386746,0.0925952594154054,0.163386319197849,1,0,1,-0.346818545223884,3.48800210509727
0.956994655170433,0.367288848887378,0.361622475881997,0.815774403260035,10,3.30008145374297,0.96443160496397,1,3.7261120740196,0.499709413851862,0.385809151990826,0.590738496148927,0.0234523518602476,1,0,2,0.47065604603116,6.60955160875645
0.706963954774579,0.326275736781831,0.985339668236087,0.0161043318268791,16,4.07665078806777,0.98331879580021,1,2.84902860875282,-0.510378899891103,0.767358718332363,0.224827221518547,0.00781406014909053,2,0,2,0.33784582217629,4.94567424599517
0.278350689268219,0.862556922643964,0.576555731619674,0.88064392135501,6,2.96372822511332,0.950908326598032,1,-0.474268010859018,1.0559611913385,0.847069687613429,0.0272155018280498,0.125714810558521,1,0,3,0.676273859969986,6.52167015859116
0.31796720243387,0.0155229142706162,0.432640573743537,0.734402412516068,12,1.24810073516352,0.776970916194515,1,2.22530006692363,0.171081934825688,0.250149222631419,0.664647591157322,0.0852031862112594,2,0,3,-0.416828944514617,4.53539132400869
0.21697404791113,0.292440122948303,0.848031176848378,0.123407970772498,6,1.88786049389467,0.868511392927046,1,0.990575822799613,0.534814016123325,0.600194406685942,0.244684332932046,0.155121260382012,3,1,2,-0.093652749576632,2.2784254565486
0.730190743975087,0.735496865861136,0.261696925702971,0.229943060584437,3,3.83692902494914,0.9788953020348,1,1.71427237831694,0.998845746757503,0.848715647253213,0.101602440640093,0.0496819121066937,1,0,3,-0.281822160730663,3.20919149672001
0.446144375230344,0.222429835412253,0.791091334257243,0.295927469271765,14,2.76365078742568,0.940679681190936,1,2.11728799468462,-0.196428806511054,0.634613274325729,0.332504370315547,0.0328823553587243,2,0,2,0.491972931250246,5.07075938512039
0.60255811785587,0.654550794532228,0.00319106276053836,0.833442391689851,19,4.33532622761857,0.987071728755986,0,1.4465800878268,-0.319641105522018,0.938825946287654,0.052241853327892,0.00893220038445351,1,0,2,0.0691454233381493,8.28113230532803
0.925408642518867,0.952244043480785,0.83469565735144,0.318366580150704,7,5.18918283532939,0.994454363661527,1,1.84490243963311,0.697244300945548,0.95558031630675,0.0337182226033905,0.0107014610898596,1,0,2,0.00224609037550759,5.18724256030806
0.644317677632958,0.813347002110349,0.559757218679523,0.230529526084954,13,4.89814683551201,0.992594849741741,1,1.13722970420079,0.0186015135700643,0.970061134244393,0.0225659461683788,0.00737291958722836,1,0,2,0.621051142339702,6.18365140244822
0.0218711392259571,0.992427662314974,0.790359555102665,0.856372601701058,10,3.26465266369578,0.963196080714586,1,-1.88979843004109,0.676293216429273,0.925140529736697,0.00534143613672478,0.0695180341265787,1,0,3,0.254583653982242,6.83042792294132
0.272389809053929,0.672453927730174,0.931828188019366,0.896832079509265,16,3.36530932178911,0.966602597584735,1,0.0721974530251943,0.0165295216871759,0.932605026683095,0.0346351792050039,0.0327597941119012,1,0,3,0.1276577036981,7.63545160674017
0.497649223215576,0.978099190757271,0.257368980924006,0.380777703755338,13,4.94881831494763,0.992958155010268,1,0.0562993205904907,0.134913649566987,0.984621582497458,0.00738712332142903,0.00799129418111346,1,0,2,-0.23782617118625,5.95835454480988
0.873966355136181,0.670024062492131,0.708662840085894,0.54794390583671,8,4.11006099191205,0.983858063289283,1,2.48579323306833,0.641477968541388,0.814188326603121,0.160440625550489,0.0253710478463897,1,0,3,1.86078303529798,7.31862923292856
0.414748515313425,0.4730413435296,0.265015261761337,0.864031137930105,19,3.38458992328554,0.96721944576062,1,1.2398700306649,-0.349724095152548,0.876431573684982,0.102630867572311,0.020937558742707,1,0,3,0.0687058038636471,7.82163042002659
0.251760069007502,0.567160031475997,0.570131829661511,0.960899422000009,12,2.54410081044299,0.92717620082906,1,0.305560181602018,0.422239718869003,0.815379740494927,0.0869308795665807,0.0976893799384919,1,0,3,0.243888636454267,6.91266703441379
0.608931566691604,0.317154149948318,0.755328348844147,0.0140306757096781,1,2.35529490751848,0.913354175821442,1,2.48426381692146,0.986303875341918,0.418057014918004,0.475604550151141,0.106338434930855,2,0,2,0.556378588953035,2.04171048267031
0.932288068311727,0.542536370996067,0.47716966032379,0.909401533418907,13,3.98278371619275,0.981707166940959,1,3.10154316025871,0.29033485945847,0.694840313634616,0.287850572118132,0.0173091142472515,1,0,1,1.67446245892767,9.02002786948825
0.628846219459254,0.901954519819156,0.910448670991946,0.781482749190723,5,3.78207324918525,0.977731745605413,1,0.809521318379548,1.11623000455015,0.892288911183223,0.0456607031553578,0.0620503856614189,2,0,3,1.54182332688427,7.31902683355401
0.568549899955544,0.760655019887569,0.838608754491662,0.632811385618576,2,3.08625347395522,0.95632213952798,1,0.992234540159469,1.30656944778118,0.774064214410826,0.0953577778890639,0.13057800770011,2,0,2,-0.828201747252182,3.56009234933423
0.767671094253449,0.908222733527055,0.338775630938298,0.214056725620694,7,4.84595366346737,0.992201181659992,1,1.34601617643263,0.634084046192111,0.956921400018205,0.0288983288851369,0.0141802710966582,1,0,2,-1.4176269652876,3.20865977288204
0.718979691711615,0.374831603840236,0.976502525883561,0.931939527656831,19,3.63051466728711,0.974181709395473,1,2.75142395532575,-0.340322335211525,0.697341373401908,0.289508412184767,0.0131502144133249,2,0,3,-1.70170906015693,6.36275242220565
0.588563739434286,0.381093510122464,0.727950570239687,0.552299397232211,9,2.76810861200375,0.940927946005613,1,2.21097442736975,0.471423076146721,0.597571437115261,0.342317836524552,0.0601107263601864,2,0,1,0.153100367873052,4.9607493192489
0.787854652275625,0.463253711720672,0.033145799473198,0.20885139797256,5,3.35661904174071,0.966320917411553,1,2.76165747394048,0.720239126916448,0.616065572327131,0.339811767278358,0.0441226603945109,1,0,2,-0.232661773037303,3.10825449659734
0.858412606077605,0.591913693651477,0.625631573431347,0.347816580591724,10,4.24474971251792,0.985863387261867,1,2.65790934335599,0.321886713708731,0.816756356923893,0.167084632332859,0.0161590107432474,1,0,1,1.43165239739395,6.51734213254968
0.234635305032818,0.291268787581628,0.19121619849227,0.146581190284612,7,1.99649578252591,0.880428666391373,0,1.06473485738639,0.446107792037713,0.622655243101836,0.245238708991906,0.132106047906257,1,0,3,0.192099135892823,2.84901558694273
0.723828069824031,0.104057056069879,0.00424158092617461,0.0643442758433343,17,3.49548303201437,0.970558974240974,1,3.58314111108649,-0.641813598060863,0.474477664385191,0.517946846529939,0.00757548908486954,1,0,2,0.108802648136378,4.63377765763017
0.475053329530688,0.563265848743573,0.780061211921733,0.645705322870903,5,2.59419888242119,0.930487295129413,1,1.21041577189203,0.963669123621345,0.691345675746338,0.173270999938251,0.135383324315411,2,0,2,-1.79924903912582,2.73945195650472
0.938028538529489,0.430285372968436,0.241193530125975,0.961192737323672,1,2.40572045864061,0.91726247823809,1,3.46125803521265,1.48816771190395,0.234026794386192,0.672480551461748,0.0934926541520602,2,0,3,0.105077982709261,4.98725547914664
0.561750288330093,0.0941940845235932,0.256032602086045,0.487135625372114,18,2.81894720485885,0.943691148950709,1,2.96441889974959,-0.532883666183044,0.456286566349222,0.527734196905613,0.0159792367451643,1,0,2,0.384773451343897,6.19631878483752
0.949476561027866,0.485398795398111,0.29012209042122,0.162527192902828,11,4.39262231534724,0.987782851587234,1,3.34170985791713,0.102613295300942,0.733501680558823,0.256445824378006,0.0100524950631705,1,0,1,-0.600511033740049,4.00734469679252
0.944633027492008,0.377735872455774,0.986492121372242,0.827617508629634,17,3.99485616372171,0.981922710346751,1,3.64532449260071,-0.19175727757124,0.581322393416592,0.409842863237358,0.00883474334605041,2,0,2,0.57937969950323,8.16233699779569
0.0415830944825987,0.0783470811560739,0.117850333095407,0.567086509666478,8,0.651120922766941,0.657263015582387,0,0.931291134462173,0.503130025122257,0.31389349004859,0.415392533232163,0.270713976719246,1,0,1,0.75987750588336,4.25941429167754
0.450509371460723,0.480616966886077,0.598149685451679,0.270778756444606,0,2.17209088713507,0.897715117146006,1,1.36018658518466,1.25554361994382,0.542326075189999,0.240799137913143,0.216874786896858,2,0,3,-0.570605307424606,1.65347426714209
0.873705366636336,0.181871735429188,0.0597030174069563,0.838581820036448,9,2.45444411952379,0.920885833868223,1,3.94920626025778,0.564758843875521,0.178272333858073,0.794787264734241,0.0269404014076865,1,0,2,2.0239867916408,7.57718108924485
0.373989499451953,0.443397144256338,0.829841751820629,0.279356760112317,4,2.2988136715606,0.908778740107918,1,1.1657665650388,0.850527666120243,0.642251219854306,0.206837286542443,0.150911493603251,2,0,3,1.20338918473456,4.10224325303614
0.833331320879369,0.138512120591353,0.843044662880273,0.0698547114690685,19,4.01234429206373,0.982230531253741,1,3.91778892174342,-0.830444614117627,0.521468223255539,0.474419982730372,0.00411179401408947,2,0,3,-0.0628208670304118,5.05709882943887
0.44107300888183,0.24993339943686,0.519892943304756,0.00238797480570109,16,3.32955824126854,0.96542902868525,1,2.01449183721674,-0.536322662737935,0.775553943880967,0.208202494270705,0.0162435618483277,1,0,1,0.939008736375661,5.08711246854831
0.138362604155995,0.414765805152178,0.911416405501534,0.631421642579695,19,2.88960098118883,0.94732997571818,1,0.309153001167444,-0.480597727422108,0.900801187167571,0.0682267417159047,0.0309720711165246,2,0,2,-0.983893883645078,5.67826525855436
0.326917018019577,0.300842325424286,0.858756870162297,0.477006177356193,17,2.87935483495582,0.946816385603863,1,1.40514109580545,-0.386286329965832,0.78918430490426,0.180690594783259,0.0301251003124812,2,0,3,1.16163069394925,6.92125089488597
0.170774374008723,0.336915583395076,0.302721683554569,0.123220802223069,7,2.02907469597961,0.883816096638003,1,0.672350745849664,0.445839296960303,0.683614494151381,0.176032775752324,0.140352730096295,1,0,1,-0.681499993165215,1.93276795430287
0.235686614191453,0.677859010534981,0.453119234886926,0.610177561140622,4,2.39477269884722,0.916427826157319,1,-0.0908305748391307,1.07455353320406,0.740547615216205,0.0616693259746773,0.197783058809118,1,0,3,0.447953355207284,4.66989067389056
0.525579852830415,0.696852165894857,0.875613194350067,0.692845355220944,2,2.74887084812446,0.939849547882933,1,1.01176291363709,1.32063571908419,0.706334209204895,0.124335129237131,0.169330661557974,3,1,3,2.31633081448542,6.71415106476838
0.862812999902818,0.508155837266032,0.0823552125291501,0.196071195788602,19,5.05402231581513,0.993656887064668,1,2.92678448781318,-0.674925442789191,0.890934877359828,0.106169142615875,0.00289598002429769,1,0,3,0.290387005046502,6.55772526684719
0.545141593320787,0.763177965458313,0.165338976205882,0.903550503441339,12,3.77626657957518,0.977604969267334,1,0.89103247690821,0.442569743085248,0.916168104973512,0.0511603984955964,0.032671496530892,1,0,1,0.441884340403453,7.62403337496489
0.386632774181007,0.130916640656423,0.541681499477883,0.634044710936032,13,1.93197075939525,0.873467392718372,1,2.15378117475476,0.0497515156321215,0.416564862216781,0.520012368284138,0.0634227694990814,2,0,2,0.575667130460751,5.7262673187627
0.616084319058905,0.264208803320715,0.488701451704432,0.679436388347314,3,1.74535865973264,0.851366436522048,1,2.67171086627347,1.10577039500384,0.246743587479424,0.623096807892563,0.130159604628013,2,0,2,-0.639005394956704,3.14380569578557
0.207140594190664,0.745671890586823,0.136499090045518,0.150961776045595,3,2.9003350840962,0.947862998838812,1,-0.408453294997811,0.961898860669503,0.847106371752634,0.0309705853438713,0.121923042903495,1,0,3,0.306687018084012,3.05805672158511
0.440694131723128,0.287035308815352,0.840427743949539,0.389638925223625,17,3.15285526466868,0.95902107987977,0,1.90167060044646,-0.43342171018435,0.761112128396612,0.217804098114907,0.0210837734884813,2,0,2,1.04473231182981,6.62841383685452
0.278689870109807,0.444490344961227,0.533264578001743,0.730066275985756,14,2.66078449911754,0.934672584227596,1,0.781288445555547,0.0761557242331845,0.814271842848162,0.124312457652618,0.0614156994992197,1,0,2,0.45851144814538,6.61638083613491
0.916030368390088,0.609810661562729,0.131501754072717,0.378807299380222,3,3.68268542208814,0.975461931867246,1,2.83468948887217,1.04185631508079,0.666855837285814,0.285595922480834,0.0475482402333521,1,0,1,1.20555665162203,5.07763024127824
0.0645811517897946,0.685801599850102,0.304331221064539,0.989624266453606,9,2.19694283667629,0.899974640482851,1,-0.799080192391126,0.766262533189328,0.775715969999867,0.0387745229545299,0.185509507045603,1,0,1,0.258559137060253,6.46361628791107
0.197231213309868,0.134725720005094,0.0643265700187224,0.19083661562612,3,1.0078029710089,0.732589967068381,1,1.38474769322419,0.829099737814333,0.3035658864788,0.442545550461735,0.253888563059466,1,0,3,-0.203837913878184,1.43535458632023
0.574649428819676,0.252648272895028,0.36503354106465,0.326503835397623,13,2.98073984092681,0.951696393407978,1,2.54065289659362,-0.0735860140774316,0.591318873438204,0.380797781319551,0.0278833452422444,1,0,3,1.36363527072121,6.02309275152381
0.301670019570306,0.53298652484151,0.723151375013225,0.547175343573907,2,1.95512427009123,0.876004317170281,1,0.607720503756693,1.20683430299733,0.577004349253806,0.149971614248745,0.273024036497449,2,0,2,-1.05390133259402,2.35526776738102
0.741287760527815,0.858693692736334,0.0378977610955182,0.806337644339485,5,3.85231895492515,0.979210914709548,1,1.38906996390226,1.11784224535383,0.869500346301386,0.0740447574703215,0.0564548962282922,1,0,1,-0.18795401593981,5.68973406307913
0.785471736566663,0.237259740828673,0.0417173446344896,0.983192216639096,8,2.19953047898025,0.900207339814003,1,3.43010772378064,0.750911043526716,0.21467983528024,0.734893084104319,0.050427080615441,1,0,1,0.319353975755184,6.12892184389648
0.287008328085147,0.501349020389412,0.524124113769739,0.972199451833082,19,3.10586426550545,0.957133993183967,1,0.64398625117235,-0.288563018986106,0.893787302241591,0.0762174024767428,0.0299952952816657,1,0,2,0.373657733885406,8.37996245824862
