x1,x2,u,x3,x4,lo,p,y,lo1,lo2,p1,p2,p3,y1,y2,x3a,eps,ycts
0.825016189591078,0.840428181388729,0.715447552157443,0.109142345692389,15,5.66217457765595,0.996537081353646,1,1.77878021419812,-0.235321781806623,0.977204592504931,0.0201116987993912,0.00268370869567762,1,0,3,0.574495219004024,6.40779480844973
0.916434667574355,0.96603791325951,0.413758048498543,0.0427239500752726,19,6.68825912485197,0.998756100155778,1,1.76762493051889,-0.637128546647486,0.992109645300723,0.0072369470289498,0.000653407670327004,1,0,2,0.400323502711543,7.17700584703074
0.703017417971199,0.715400050925237,0.571047538018571,0.320887949682387,7,4.03134703903572,0.982559178264637,1,1.66586951910908,0.639293987572503,0.886883357353946,0.0832822924809097,0.029834350165144,1,0,3,-0.558397203534424,3.93808416533441
0.132457322941638,0.125354326440437,0.366554361106082,0.0678950959002344,2,0.87308252930435,0.705386703158987,1,1.15376631244524,0.865286129560226,0.30154371363569,0.399254387337015,0.299201899027295,2,0,1,2.02655086664623,3.01340213016944
0.695939316997014,0.573204561669758,0.259326206310386,0.676451220189499,17,4.2350410988138,0.985727440354272,1,2.06414358297878,-0.218473249487811,0.88832605882858,0.101335960980178,0.0103379801912419,1,0,1,0.1039746794997,7.37567678040473
0.355328482674784,0.173263523673076,0.59285656900125,0.0529827702992952,14,2.6774647660695,0.935683722410508,1,1.90152335967991,-0.330192733932084,0.6623931026737,0.304879855923306,0.0327270414029945,1,0,3,1.04187147474227,4.70267531566109
0.437043092047639,0.490955877447601,0.607431774206751,0.160001889517247,9,3.18695192692083,0.960340291806449,1,1.27530473584775,0.302739914120523,0.830747292868917,0.122814913956662,0.0464377931744211,1,0,1,1.79616246743299,5.49512298292757
0.0117073379111414,0.359870726497804,0.30461504841375,0.912244555965351,9,1.19078229935034,0.766880948648147,1,-0.0327828278488465,0.646089959607127,0.533561067765134,0.156962732299285,0.309476199935581,1,0,3,-0.459554254622197,4.80862820418061
0.299310734787478,0.836867838475309,0.256944103297521,0.022537966523895,19,5.08668701847699,0.993859483778555,1,-0.313360576276015,-0.679514057119226,0.992410050159648,0.00448208699090846,0.00310786284944325,1,0,3,0.638131951321269,6.47879226263105
0.731602712547554,0.148728010614275,0.990601012109862,0.72430669974513,15,2.7850827571928,0.94186438110348,1,3.48022681834739,-0.100664647473866,0.326817591665373,0.654941718807832,0.0182406895267952,3,1,1,-2.15016558424631,4.05181324876518
0.0846912040353426,0.561784604636656,0.576383325855854,0.286777018489741,15,3.16795920349091,0.959610561265913,1,-0.346588997768599,-0.216165339595965,0.940142482191074,0.0279798116974612,0.0318777061114651,1,0,2,-1.94314042432556,3.12545104445231
0.808931560450863,0.0273996792408187,0.408185714338728,0.439096933745444,7,2.06096522487874,0.887050913478617,1,4.153527204081,0.526398386682927,0.107282276472692,0.869593131978935,0.0231245915483729,2,0,3,-1.24411593385054,2.33690578631829
0.863884029096826,0.495313385076868,0.844911062741473,0.989515781915447,11,3.42419243150881,0.968452113246614,1,2.9695959611567,0.518586237226941,0.591919242649394,0.375693533583548,0.0323872237670576,2,0,2,-0.315406721246831,6.70765142375007
0.722733261682189,0.771506241971539,0.793783947047543,0.466985540021531,2,3.59299970925747,0.973221169885148,1,1.57641432081414,1.22636933050365,0.815058726111907,0.108491820037675,0.0764494538504175,1,0,3,-1.61251476657778,2.45418759911208
0.773851735243115,0.108587980963157,0.999137902790384,0.00190060835169268,9,2.87156680502401,0.946422851000877,1,3.76964299808299,0.128097299416636,0.284153667808114,0.697561979132068,0.0182843530598179,3,1,3,0.134333489522732,2.93106301174724
0.263458907999341,0.0334113500566656,0.0328682643324257,0.292216987465092,2,0.634934878703587,0.653607587278819,0,1.95360158182737,0.954461331246712,0.163534720712519,0.611363696486602,0.225101582800879,1,0,3,-1.21016786150038,0.396764709007567
0.450941877090019,0.0942946606302817,0.973642994796674,0.0536498818179238,4,1.63111785425296,0.836322716061002,0,2.52088352646923,0.650398606066532,0.262494725734883,0.639058923136509,0.0984463511286076,3,1,3,0.429168171483136,2.02964901528749
0.857073601768766,0.786119452227883,0.176973313115417,0.974243565374111,18,4.99826199484707,0.993295584807014,1,2.06993605039142,-0.116348354255974,0.943846048178616,0.0504830241252986,0.00567092769608586,1,0,2,0.406747159059148,9.35879036140601
0.13437598312988,0.918252002910853,0.0128365645085988,0.368211904066798,6,3.35529607092552,0.966277835015848,1,-1.21725207621304,0.813668952761112,0.918214809905114,0.00948662786469627,0.0722985622301899,1,0,2,1.19477229099308,5.47028799214506
0.0598914117025687,0.13824096325084,0.68902696449351,0.466042850717562,18,1.96846286244009,0.877445913610563,1,0.824842757057756,-0.532418333828509,0.713940965525007,0.227506810043796,0.0585522244311969,1,0,3,-2.26145798651069,3.07304390384625
0.43225926745618,0.83924719898297,0.785807894800463,0.110747013766992,15,4.87151311809428,0.992396492912219,1,0.211295472875812,-0.234814693370761,0.9847145792702,0.00931973492458232,0.00596568580521747,1,0,1,-0.238872853665004,5.20412185305809
0.948533289718352,0.532980747903125,0.950830229110578,0.128179504301432,14,4.86782931884465,0.992368645610734,1,3.19519091516403,-0.202665060873503,0.837499640330682,0.157241435609161,0.00525892406015637,2,0,3,-0.531482840995971,4.66755045743293
0.240107756307291,0.221871610950578,0.583725812728155,0.918904144714934,5,0.826926200751382,0.695704599137472,1,1.29481619237743,1.01491997509511,0.262919347092637,0.41978274839597,0.317297904511392,2,0,1,1.47592824836477,5.91649166071801
0.0254461548557316,0.622913264497344,0.687650581640174,0.906746537922078,10,2.11288556528142,0.892149293585649,1,-0.766955174069105,0.609101585085375,0.782208731806124,0.0439160951956553,0.173875172998221,1,0,3,0.289397028194094,6.28090932581075
0.342672469199297,0.840506791492177,0.165492306452312,0.653551685428909,19,4.55331362744622,0.989577525515027,1,-0.150830497679346,-0.363097459412501,0.983881040524394,0.00891166302277463,0.00720729645283132,1,0,2,-1.56699758915578,6.2173435193146
0.0552577072004305,0.408673496854817,0.719469379911267,0.268201545843306,19,3.06833435912201,0.955567505856978,1,-0.00498966176272986,-0.663730852864643,0.934395666489594,0.0432317834797323,0.0223725500306732,1,0,1,0.0596464733345876,5.53685581177457
0.193071671774174,0.359938130313086,0.364073886440728,0.0307225095100073,12,2.7352352249776,0.939074054618347,1,0.692472296157439,-0.0946542126667249,0.841262707361252,0.109086490385472,0.0496508022532761,1,0,3,-0.260832179453867,3.1442832814765
0.450511665097602,0.0608881153887199,0.189062211765484,0.252839286696795,7,1.63084838966457,0.836285826510661,1,2.61938231422425,0.441641672195577,0.250516408032609,0.673210691679689,0.0762729002877025,1,0,1,-0.276977492898869,2.45382826306656
0.577660157829848,0.606202137667928,0.451107691975438,0.412541612161297,13,3.96138511650218,0.981318899099649,1,1.49203421831561,0.0578213404976307,0.905133268834164,0.0766102816589802,0.0182564495068561,1,0,3,0.846248971900143,6.47393824154974
0.748239557008761,0.0823308439771023,0.957307490257342,0.511361576481114,17,3.03211006946772,0.954003852620649,1,3.74596569610374,-0.423736500765168,0.325371568884423,0.664359517377907,0.0102689137376696,2,0,2,0.140488131083203,5.98747410548951
0.208824723056723,0.571497164933509,0.133933119998753,0.796166984235279,11,2.53597395667869,0.926625563090184,1,0.120807397426365,0.440957783351017,0.824796205686838,0.0736975660211818,0.10150622829198,1,0,3,0.779667467627682,6.71998747325726
0.557100577232944,0.889137959490977,0.781727233305279,0.207836795069818,11,4.773778237869,0.991622377781808,1,0.560988430458847,0.226202887407653,0.975231209600615,0.0144383054219371,0.0103304849774485,1,0,3,0.466031223450314,5.62491810487466
0.568003963246711,0.478783025948357,0.171378672634965,0.38320147427649,11,3.389155530062,0.967363894460894,1,1.83566677514177,0.211296493625334,0.797967693291642,0.168777175555026,0.0332551311533326,1,0,2,-1.15743125335195,3.71774318462094
0.904063269278965,0.0400568492242947,0.21719415346389,0.609396698585333,5,1.91890038764548,0.872015762437933,1,4.49608252944298,0.81471256159874,0.0690060507597431,0.908119824061562,0.0228741251786952,2,0,2,-1.30291370825752,2.50945335522604
0.959812024244518,0.327059302159265,0.242821227570138,0.855278689205703,12,3.34552326576113,0.965957933153128,1,3.85807019050027,0.309404170142668,0.367977309675271,0.614352091375318,0.0176705989494103,1,0,3,0.266427878835173,6.84619457501533
0.954716150567346,0.0109931519808427,0.405192814166631,0.111757808350031,18,3.73065394872719,0.976584291103809,1,4.78588514632686,-0.741372807829774,0.257462329158904,0.739596385553953,0.00294128528714316,2,0,2,0.718497854855186,5.63047373443431
0.199406115083338,0.719575495246415,0.180856280663332,0.800145259888214,10,2.85739345601771,0.945699604023866,1,-0.361102025405894,0.579966503755711,0.875225303711907,0.0350223301292917,0.0897523661588015,1,0,1,1.59083929821299,7.6298321834538
0.090017049361877,0.981290108815021,0.710004371284019,0.0635045554173516,4,3.56039986975147,0.972358327250934,1,-1.58380212899756,0.877074804912431,0.930952480431968,0.00543036437528724,0.0636171551927448,1,0,3,1.46632220834829,4.50943314159227
0.0910351731016362,0.764370773316472,0.413523195978751,0.867697173610013,2,1.90748549254268,0.87073639239449,1,-0.928971627542872,1.42494128013412,0.596714215387956,0.0349871614156625,0.368298623196382,1,0,1,0.159329436519436,4.78219767708406
0.977634231216154,0.157390023741038,0.855961893324206,0.824406075967,11,2.80303245768842,0.942839472591255,1,4.4383668536415,0.351550543918759,0.160840504730059,0.825300544257876,0.0138589510120657,2,0,3,1.08538665951869,7.05101916611792
0.0401544340097291,0.931089773568025,0.418741475435472,0.358726827815298,5,3.11485136090824,0.957501209230238,1,-1.63265158466516,0.912135857299655,0.893514509381554,0.00774974258294409,0.0987357480355021,1,0,2,-0.134107605328423,3.84440685926325
0.324024424283824,0.910171867043362,0.254475844081304,0.349838546014311,8,3.92872590368342,0.980710679735814,1,-0.434417903994791,0.602462239767996,0.953593043404303,0.0121471332266015,0.0342598233690959,1,0,2,-1.13628136828077,3.6576024281327
0.744175444187095,0.0647805417411609,0.828436333961933,0.911641179767891,11,1.97105133382978,0.877723991960222,1,3.7823601515249,0.372015725319236,0.136601917625991,0.835792020636328,0.0276060617376813,2,0,1,1.53947654077222,7.34813660774531
0.535092643364687,0.524851633771077,0.646723275747703,0.638329076200742,12,3.30641111184186,0.96464809588562,1,1.56581567214552,0.25037744654314,0.81800263020353,0.143490683867602,0.0385066859288685,1,0,1,0.0367101961434376,5.93649333565251
0.994120596687571,0.697294632710525,0.880120699862553,0.656231645737052,0,3.52389344576967,0.971360017706709,1,2.88459848861871,1.50243948104616,0.602363536789833,0.317845745359238,0.0797907178509291,2,0,3,-1.40424911581994,2.95315568349984
0.281623703358344,0.229154979789478,0.605854835335809,0.0876800075074894,8,2.06303233857763,0.887257855244303,1,1.43902987406494,0.301128748701114,0.585646972317282,0.313787092701531,0.100565934981187,2,0,1,1.01218483148197,3.61515851694174
0.00241748055170683,0.566787390600954,0.756673587897372,0.252085293226336,6,2.15311183967994,0.895959208702415,1,-0.690692249596035,0.667739494263406,0.778439195340127,0.04530814393085,0.176252660729023,1,0,2,-1.00069080235129,2.09155733908133
0.423525891585173,0.811457634285142,0.705285039341329,0.583736892178875,14,4.1976877938469,0.985192274602243,1,0.259730663485264,0.0947328546607229,0.965240006647922,0.0188105832750358,0.015949410077042,1,0,3,1.21316053304689,7.81081236973897
0.982435995172387,0.768774702044794,0.284831346770244,0.720029344971363,19,5.55116675150779,0.99613209459162,1,2.62341987455517,-0.34779165200312,0.946736792920679,0.0506669710547588,0.0025962360245624,1,0,1,0.614192923775868,9.09426635795193
0.146692142002027,0.870272290996666,0.456997521886636,0.632412142315501,5,2.87178901467855,0.946434117387747,1,-1.02404830498189,1.03377414390692,0.847846084307315,0.0172336142812939,0.134920301411391,1,0,3,-0.108499448074166,4.6759737028677
0.545898667109284,0.761689183389557,0.138739562542175,0.69809274127146,0,2.77877214311578,0.941517872881671,0,0.898527118268462,1.53946866648312,0.693414640401432,0.105782290846868,0.2008030687517,1,0,2,-0.357918244409627,3.80563701329315
0.9607156822648,0.897002350090136,0.964194110533997,0.990657624309177,7,4.42178079049083,0.988129773990642,1,2.15185567878879,1.01957939967712,0.879801671276274,0.090901035869274,0.0292972928544519,2,0,3,-0.978789715984258,6.14790353938834
0.575962522951363,0.263779371825919,0.566507265124856,0.927288029379825,10,2.11597513200066,0.892446208424586,1,2.5125119763277,0.529588857646393,0.371563351809628,0.55239105239745,0.0760455957929216,2,0,3,-1.79061599151164,4.09476936323103
0.225570307294255,0.266935513111149,0.910394599004373,0.441270649427329,12,2.11067650449463,0.891936555912811,1,1.10147468984357,0.0873692029914512,0.668124394702794,0.243537896087722,0.0883377092094841,2,0,3,0.910957615430123,5.39421089722866
0.680554069063333,0.0347905593864171,0.188434994880305,0.537722815039325,16,2.62775700124659,0.932626749302445,1,3.61784459809408,-0.322440952633733,0.267108316202912,0.718914080265382,0.0139776035317052,1,0,1,-0.198393898732722,5.36490973422142
0.906587077860953,0.947049599168606,0.749812451173767,0.496281718325092,3,4.55804123490263,0.989626172646825,1,1.78519951393799,1.1849032589547,0.911771449011009,0.0569713000734427,0.0312572509155487,1,0,1,1.10874441077433,5.99827584194778
0.477962835917343,0.478309979005216,0.90500662201475,0.838336411025335,19,3.552519197825,0.972145723300918,1,1.47692140665372,-0.361254299736029,0.873022070364874,0.109548025857411,0.0174299037777154,2,0,3,0.0176708810025525,7.76726290800633
0.359028273689682,0.363588569421406,0.847103432337235,0.790607246024157,1,1.21821500961942,0.771749271736382,1,1.34534738649451,1.38620076536743,0.301342139491591,0.342194288965969,0.35646357154244,3,1,2,-2.19975043757228,1.45827671303268
0.117869099887684,0.571941590501541,0.272258561561397,0.0284004459205853,16,3.62316252535941,0.973996144389393,1,-0.24434837195389,-0.442814379414322,0.963338623178765,0.0201437503971827,0.0165176264240527,1,0,1,-0.4059805744171,4.14097304423542
0.40955033783769,0.688536219323516,0.344624440956002,0.806231178530168,19,4.07847815511576,0.983348743537028,1,0.572592693380211,-0.324750355904037,0.959455385972218,0.0288030232464701,0.0117415907813118,1,0,3,0.768449648670309,8.77376596074554
0.561781738061583,0.9944530225058,0.636874905254463,0.575539945872633,18,5.43138259776793,0.995642035055008,1,0.263767884728932,-0.263616771437234,0.991020478765245,0.00564697772338989,0.00333254351136543,1,0,1,-1.1102366030124,6.76707101767869
0.870685201812395,0.807946500427014,0.0989211795069016,0.362919888562567,10,4.90229001634326,0.99262524135184,1,2.05890130596854,0.383446569388037,0.935340265939199,0.0544630055264235,0.0101967285343772,1,0,3,-0.524635923242483,5.05070194511164
0.0621609590430666,0.436079703800536,0.813873439833589,0.596634944766965,1,1.03592608472078,0.738063176843239,1,-0.0595952752293412,1.30733739833362,0.377903275434346,0.126357718198719,0.495739006366935,3,1,3,-0.11474008281983,2.8094851181252
0.43845941402553,0.594769507514539,0.0362105214448201,0.468422922080418,12,3.49280442851426,0.970482338601319,1,0.969529133558505,0.182903837918844,0.895482575529309,0.0718145763401382,0.0327028481305529,1,0,2,1.06316903564825,6.49643623094411
0.173761636544904,0.886378738604854,0.297232575737113,0.25021616208113,7,3.55644332682324,0.972251785853612,1,-0.964089669634945,0.646702765691778,0.938638316404462,0.0102154086156481,0.05114627497989,1,0,3,1.27552715031981,5.37269475031782
0.48095564158759,0.859317621106703,0.302814236908425,0.462602885104898,3,3.47726126139039,0.970033812353084,1,0.34586970303025,1.14613084782912,0.876544932416933,0.0382673253535338,0.0851877422295334,1,0,2,1.40497718514559,5.59237672426128
0.431359302907073,0.823350102448443,0.410163944129564,0.35471452563993,0,3.07805438751955,0.955978378596999,1,0.255386904282962,1.38319478843208,0.804458524696098,0.0478227720000593,0.147718703303842,1,0,3,-0.32286028866217,2.81934279606158
0.056632991902421,0.210053668104594,0.490234979634235,0.882230460184325,19,1.8611965279343,0.865436352169648,0,0.596370963295902,-0.406371352881689,0.72157762398961,0.203693088884419,0.074729287125971,1,0,1,-0.358114791711666,6.56531691695292
0.0691926559578469,0.811161433772177,0.130018526849935,0.81147956473625,11,2.96039004849597,0.950752260133913,1,-1.15671367748514,0.508530140811169,0.90709129332454,0.0147779968207181,0.0781307098547424,1,0,1,1.20587232480005,7.531826542511
0.487574730378891,0.0692576444042553,0.134988736663114,0.489211712662062,15,2.29371068130849,0.908354819137205,1,2.7425259883028,-0.238079732567905,0.377932971156926,0.592015112191259,0.0300519166518153,1,0,1,-1.40183537166802,3.69188978550557
0.427761183423649,0.890439784434442,0.974782165509451,0.77553855007822,18,4.6513031700724,0.990541174091593,1,0.0397253803912703,-0.189620778852279,0.982476663610471,0.00976201468464434,0.00776132170488448,1,0,2,2.46145957518986,10.5967159777171
0.0787358849295676,0.54671776040997,0.860541582641122,0.319202882960742,1,1.6784221681283,0.842695487109065,1,-0.325209741511639,1.19628088158286,0.570677082303564,0.0769527509841525,0.352370166712283,3,1,3,-0.162093832419145,2.16768622221259
0.655820326717892,0.538378247428902,0.414307537373031,0.632818337533022,19,4.29395705818947,0.986533033614722,1,2.00814656458486,-0.448996269376264,0.90057273181475,0.0915806894880042,0.00784657869724544,1,0,3,1.48143410445256,8.91246593862732
0.490762261955109,0.455789447441141,0.204973952417569,0.586727086305974,13,3.16216577992767,0.959385420133094,1,1.59568070549701,0.107310905013272,0.796237115682129,0.16623657943556,0.0375263048823117,1,0,2,-0.46204562319467,5.30047679256064
0.891698456525873,0.377711232011001,0.0306747217217007,0.457948995754275,0,2.55858161333047,0.92814792386802,1,3.43366013007049,1.32340230587989,0.271014000703001,0.650179838602876,0.0788061606941231,1,0,3,0.652363517665677,3.67333142547638
0.592203646630028,0.437535944996476,0.43138037911235,0.141016546737943,5,2.95599858151154,0.950546233619352,1,2.05620675153068,0.67989225961809,0.662542319080665,0.269425685745189,0.0680319951741467,1,0,1,-0.227104113384365,2.66322106345244
0.545163557117621,0.672597716624555,0.533717415085243,0.59695122416075,19,4.51116903994816,0.989133762202037,1,1.16286107859682,-0.433374958763486,0.95944803638451,0.0337186196165416,0.00683334399894791,1,0,1,-0.632600794143666,6.84861186870532
0.216845302927032,0.440847889956382,0.165982210660155,0.913973868561009,0,0.942260407162203,0.71955602291857,1,0.544837541838982,1.5671989067696,0.282471445556962,0.189834872557784,0.527693681885253,1,0,1,1.13893231424018,4.979395002763
0.493043670583878,0.166624991541154,0.909707265743954,0.112547489715265,13,2.77341482607595,0.941222189775453,1,2.47229970771205,-0.202070007257079,0.558342531104842,0.413169330734648,0.0284881381605108,2,0,1,-3.0377709563163,0.726165166495679
0.505678551536736,0.740191064448658,0.544661188386204,0.677372671319108,16,4.25455762510034,0.985999428504461,1,0.802141012800971,-0.0762658982282816,0.957097418825886,0.0303103297430505,0.0125922514310632,1,0,2,-1.01203969154731,6.20613900284407
0.833041708823757,0.628617935087529,0.397166350014919,0.771589275398101,5,3.380347947512,0.96708468283218,1,2.44631303003244,1.04294912147093,0.671346644034407,0.263815684408192,0.0648376715574016,1,0,1,0.913749526479853,6.31879493167297
0.853159223878393,0.584611068872708,0.0712207277537891,0.508331199562185,19,4.95182045481273,0.992979115708886,1,2.65880368889545,-0.499681633000731,0.904771627144484,0.0913470327642714,0.003881340091245,1,0,3,-0.768809012644921,6.57856594766544
0.934212349658904,0.717170797259628,0.211075597471001,0.756166219245224,7,4.06377087185147,0.983106206836513,1,2.58533700685673,0.857375808937519,0.788334641525757,0.179735945915171,0.0319294125590716,1,0,3,-1.55575836357708,4.48129423833675
0.396653692273766,0.304740431482302,0.985350229875593,0.293981084010257,0,1.51354759498418,0.819586365256406,0,1.67239347464816,1.2231756498757,0.342449031375526,0.401404124979424,0.25614684364505,3,1,1,2.43856584117236,4.3266436484415
0.427994970253336,0.673437474320435,0.916938355314219,0.0486194584330654,4,3.32768290503491,0.965366383141149,1,0.691667458052038,0.792669097796641,0.868880083196553,0.0622519384575556,0.0688679783458911,2,0,2,0.071839293613843,2.79256758780725
0.884332470001779,0.958537036620562,0.0108485985471122,0.600543898406298,8,4.94373215145895,0.992922501931045,1,1.66171877014543,0.739906208358289,0.950126991273295,0.0356797131931841,0.0141932955335212,1,0,2,0.464748583290143,6.66778682175194
0.880523410777299,0.976198576186922,0.477904865769114,0.601103219429187,15,5.68853933068618,0.996626883380511,1,1.59349791454843,0.0446012537613241,0.980205763115062,0.0163253823472036,0.00346885453773457,1,0,1,-0.857304620674285,6.77892560076442
0.878195282683751,0.150086843122698,0.588836342656886,0.806064234804435,11,2.60058685993116,0.930899339414835,1,4.06252060136691,0.340553828182892,0.184548110256281,0.79619484108239,0.0192570486613292,2,0,3,-1.30279885594496,4.4937628173975
0.705084679318708,0.83910323815327,0.21515885137658,0.224010723519068,7,4.50346834957816,0.989050681402037,1,1.30302900281502,0.621781171297851,0.942187105167521,0.0383887532865792,0.0194241415458993,1,0,3,1.06994578536088,5.52526911154334
0.0108601658907145,0.081172352914932,0.56242675491311,0.978105801822275,17,1.08713158870395,0.747841196324372,1,0.799923604818062,-0.19065401086013,0.492851358786146,0.36981380203156,0.137334839182294,2,0,1,-0.310191698877379,6.19733057831003
0.72302553629864,0.963265968039033,0.743429217267332,0.50776838650656,13,5.22808059020782,0.994664806190652,1,1.00230424107746,0.194700685263038,0.979306535974639,0.0143115707823547,0.00638189324300597,1,0,2,-0.434230511510109,6.33863212038628
0.254343691459565,0.632131358361727,0.599606542599961,0.610012307024689,17,3.59506915097962,0.973275050320381,1,0.120980690753078,-0.236961006897224,0.94997827093518,0.0294398927663487,0.0205818362984712,1,0,1,-0.796416033410668,5.95222729584642
0.83821905151056,0.586246503194999,0.299761021515105,0.280648727964915,9,4.1545288846412,0.984549288155887,1,2.59413669645724,0.386885989781207,0.810924687877032,0.170337710411212,0.0187376017117559,1,0,1,0.0536082238236352,4.70626646561894
0.203104644547561,0.472968593040777,0.309318471771437,0.243363212262858,11,2.7817518559546,0.941681726048548,1,0.393512799067912,0.139923754391623,0.859828878713114,0.0789247079683682,0.0612464133185171,1,0,1,-0.997606876590586,3.08152459082711
0.407780646981571,0.25483627873289,0.0776213417952974,0.942943237615721,14,2.13712689254609,0.894459691901496,1,1.86661375172761,0.135180688491083,0.526853728497445,0.40198300602831,0.0711632654742452,1,0,1,0.0950191995047138,6.64130211679923
0.395281613553917,0.522776450116582,0.128473957070153,0.899026430076971,9,2.45986614738061,0.921279955956731,1,1.01279710386592,0.680207327567631,0.712273792659004,0.167568686226089,0.120157521114908,1,0,3,-3.10500347691762,2.83291032710037
0.955213776935982,0.269311369937423,0.024331545413205,0.452012165128722,7,3.06634949855551,0.955483155910848,1,4.01292099793166,0.593333925048716,0.273135244675771,0.703831213339173,0.023033541985056,1,0,2,-0.760726678529058,3.48914633366794
0.339909760226555,0.656259740932918,0.0830542228015986,0.353876805378221,0,2.39472193787364,0.916423938400517,1,0.390859818107467,1.34100333792234,0.674103149129325,0.0908782791775957,0.235018571693079,1,0,3,-1.73842768341725,0.975631974809809
0.0465685271802673,0.226816917882559,0.544697950246022,0.817904869123705,4,0.455682938884507,0.611989550933601,1,0.505823355073391,1.06565666403249,0.25695039482801,0.270162455804286,0.472887149367705,3,1,3,-2.12129260106959,1.63262436924692
0.0267589937092498,0.698392118321937,0.115111664534793,0.315918067345134,8,2.73277627503918,0.938933216332467,1,-0.988140380128811,0.532557063253051,0.881064538088478,0.0213321265170287,0.0976033353944933,1,0,2,-0.659553650209846,3.31174378217868
0.123467236664668,0.874166155916362,0.954415679475164,0.288923154240106,13,3.98050978683832,0.981666286489208,0,-1.12862952109041,0.0630031160991438,0.974723559100815,0.0058885783024978,0.0193878625966877,1,0,3,0.315408095511337,5.65397710672905
0.320000317870031,0.361233238015257,0.750269781794098,0.755418275525741,0,1.06828207426009,0.744270076597264,1,1.19630155743435,1.46801744726668,0.275633569165561,0.313278264274782,0.411088166559658,3,1,1,0.322253401666467,3.63097502214424
0.155593886416114,0.934221127053328,0.886453018821864,0.283390041827314,4,3.3304611121649,0.96545915008137,1,-1.18028783549553,0.975250302676989,0.904270546821411,0.00993813766445865,0.0857913155141298,1,0,2,0.489427207026542,4.16363347303125
0.227092789520723,0.577999816675984,0.0652235523388342,0.679429288135028,9,2.50875574093437,0.924753355009621,1,0.174371708054941,0.58421459823651,0.804626381974141,0.0779442646130799,0.117429353412779,1,0,3,-1.07030208596628,4.1510782013115
0.453440727421126,0.592258651453504,0.623631563189334,0.621780644932456,4,2.56187676427031,0.92836736557022,1,1.03698695532399,1.0589549853296,0.694384547649988,0.151129351315463,0.154486101034549,1,0,1,-0.0379730780024103,4.26532688712309
0.682364087488033,0.79419605269633,0.0543915106889569,0.750834330559819,16,4.69648200250524,0.990955224047655,1,1.34686819186314,-0.0260338215460083,0.957862953828094,0.0336189838392864,0.00851806233261932,1,0,1,-1.29906897978992,6.42419020477023
0.451053350944299,0.387713558031419,0.83334604068035,0.414964137050034,16,3.35028323893282,0.966114109638411,1,1.64107272968294,-0.295589541967128,0.828426794492903,0.149952408130352,0.0216207973767451,2,0,2,2.56138533816952,8.23275821632676
0.446022239426402,0.848891951287545,0.524741701231556,0.346235333728976,16,4.79248499898646,0.991776362398698,1,0.237413103842971,-0.214659345313625,0.983087237850304,0.0103359278608343,0.00657683428886137,1,0,3,-0.379258518665599,6.00325362452282
0.771855773686117,0.633314834433193,0.134246089708321,0.23563458178635,11,4.40802146888546,0.987967297771705,1,2.18747859144489,0.176145999501473,0.890412256075978,0.0966543958828031,0.012933348041219,1,0,3,-0.983799038870156,3.9615901490414
0.535400671747806,0.514388715429926,0.151270704359415,0.159584624307501,12,3.75438286547789,0.977120817395804,1,1.59843654070144,0.00838949101123188,0.877650498498274,0.101626276036905,0.0207232254648201,1,0,2,-0.192410349017613,4.25052162651255
0.527489207333617,0.934283582698237,0.756755900030519,0.793448967941029,4,3.56438019482092,0.972465107974863,1,0.307106081239756,1.23029537964507,0.880752841936622,0.0339029804824636,0.0853441775809145,1,0,3,-0.197942303266649,5.37846097328653
0.329309428597711,0.306723351228309,0.236515448503173,0.510337081368436,8,1.96845182951191,0.877444727184298,1,1.39706766070591,0.531849378491295,0.554792007984062,0.313315012553062,0.131892979462876,1,0,3,-1.42198769229664,2.651779682863
0.781800127598826,0.507511300863873,0.826776958729354,0.270009541575155,3,3.21612461621412,0.961436586360602,1,2.60466660780369,0.961882596003546,0.606975740780985,0.329320294298843,0.063703964920172,2,0,3,-0.964958192202836,2.2418931618492
0.258629156985317,0.00272742121926553,0.476021954499794,0.72184546452533,2,0.103595113103101,0.525875641078868,0,2.02633436428347,1.16160458756748,0.0932809741360191,0.638010931280921,0.26870809458306,2,0,3,0.350090724695481,3.17971111769532
0.443260382092588,0.0332963385712566,0.302455671199593,0.40320514972979,7,1.38320463016916,0.799505184787763,1,2.67315251265658,0.509926659507709,0.198012833668333,0.719300870867745,0.0826862954639216,2,0,2,0.819686288381256,3.93915479680573
0.0778103473130354,0.882391678957054,0.797009312251281,0.394701840254669,17,4.20809389124256,0.985343319520693,1,-1.33593364761902,-0.282051160133402,0.98509573717072,0.00385245763996285,0.0110518051893175,1,0,3,1.5034520456938,7.93015127168495
0.0225595261726547,0.811721841045898,0.114291297619876,0.819240682076111,9,2.66104389340689,0.934688420990925,1,-1.34492741844708,0.71255080129953,0.861552610664096,0.0156859406463996,0.122761448689505,1,0,2,0.305665692964566,6.20939094745735
0.415178229208287,0.724102874877945,0.0899339060810283,0.635676065690696,7,3.16698901735971,0.95957294189198,1,0.488404292199312,0.798863751564835,0.860350933163646,0.0590719175231627,0.0805771493131909,1,0,3,0.287563360066421,5.45797553610269
0.423726900785196,0.474277144957539,0.00649010267347484,0.152198894182918,12,3.41808634226009,0.968265021659372,1,1.27207616826817,-0.00533126666915651,0.869905111919336,0.101735261626258,0.0283596264544054,1,0,2,-1.00566928930313,3.2232085839459
